Date,Close,High,Low,Ticker
2005-02-07,53.5099983215332,53.7400016784668,53.45000076293945,WMT
2005-02-08,53.20000076293945,53.56999969482422,53.20000076293945,WMT
2005-02-09,52.52000045776367,53.09000015258789,52.27000045776367,WMT
2005-02-10,52.2599983215332,52.83000183105469,52.22999954223633,WMT
2005-02-11,52.09999847412109,52.630001068115234,52.09999847412109,WMT
2005-02-14,52.150001525878906,52.5099983215332,52.09999847412109,WMT
2005-02-15,52.70000076293945,52.959999084472656,52.369998931884766,WMT
2005-02-16,52.59999847412109,52.95000076293945,52.540000915527344,WMT
2005-02-17,52.70000076293945,53.040000915527344,52.33000183105469,WMT
2005-02-18,52.720001220703125,53.0,52.63999938964844,WMT
2005-02-22,52.0,52.68000030517578,51.970001220703125,WMT
2005-02-23,51.59999847412109,52.119998931884766,51.2400016784668,WMT
2005-02-24,51.459999084472656,51.810001373291016,51.27000045776367,WMT
2005-02-25,51.4900016784668,51.4900016784668,51.09999847412109,WMT
2005-02-28,51.61000061035156,52.290000915527344,51.59999847412109,WMT
2005-03-01,52.040000915527344,52.310001373291016,51.91999816894531,WMT
2005-03-02,51.95000076293945,52.40999984741211,51.79999923706055,WMT
2005-03-03,52.86000061035156,53.18000030517578,52.66999816894531,WMT
2005-03-04,53.09999847412109,53.4900016784668,52.95000076293945,WMT
2005-03-07,52.77999877929688,53.36000061035156,52.59000015258789,WMT
2005-03-08,52.41999816894531,52.75,52.25,WMT
2005-03-09,52.45000076293945,52.59000015258789,52.27999877929688,WMT
2005-03-10,52.150001525878906,52.560001373291016,52.06999969482422,WMT
2005-03-11,51.59999847412109,52.2400016784668,51.470001220703125,WMT
2005-03-14,51.29999923706055,51.93999862670898,51.13999938964844,WMT
2005-03-15,51.02999877929688,51.650001525878906,51.0099983215332,WMT
2005-03-16,51.33000183105469,51.54999923706055,50.86000061035156,WMT
2005-03-17,52.33000183105469,52.43000030517578,51.400001525878906,WMT
2005-03-18,51.45000076293945,52.34000015258789,51.45000076293945,WMT
2005-03-21,51.16999816894531,51.7599983215332,51.119998931884766,WMT
2005-03-22,50.900001525878906,51.34000015258789,50.84999847412109,WMT
2005-03-23,50.650001525878906,51.18000030517578,50.58000183105469,WMT
2005-03-24,50.65999984741211,51.02999877929688,50.52000045776367,WMT
2005-03-28,50.9900016784668,51.18000030517578,50.5099983215332,WMT
2005-03-29,50.77000045776367,51.27000045776367,50.72999954223633,WMT
2005-03-30,50.84000015258789,51.18000030517578,50.70000076293945,WMT
2005-03-31,50.11000061035156,50.88999938964844,50.060001373291016,WMT
2005-04-01,48.9900016784668,50.5,48.5,WMT
2005-04-04,49.40999984741211,49.61000061035156,48.720001220703125,WMT
2005-04-05,49.66999816894531,49.790000915527344,49.22999954223633,WMT
2005-04-06,49.5,49.95000076293945,49.34999847412109,WMT
2005-04-07,48.900001525878906,49.290000915527344,48.459999084472656,WMT
2005-04-08,48.56999969482422,49.040000915527344,48.52000045776367,WMT
2005-04-11,48.5099983215332,48.70000076293945,48.2400016784668,WMT
2005-04-12,48.630001068115234,48.83000183105469,47.77000045776367,WMT
2005-04-13,48.56999969482422,49.09000015258789,48.4900016784668,WMT
2005-04-14,47.959999084472656,49.5,47.91999816894531,WMT
2005-04-15,47.70000076293945,48.2400016784668,47.4900016784668,WMT
2005-04-18,47.880001068115234,47.959999084472656,47.54999923706055,WMT
2005-04-19,47.59999847412109,47.88999938964844,47.18000030517578,WMT
2005-04-20,47.34999847412109,47.95000076293945,47.29999923706055,WMT
2005-04-21,47.77999877929688,47.90999984741211,47.5,WMT
2005-04-22,46.810001373291016,47.56999969482422,46.650001525878906,WMT
2005-04-25,47.02000045776367,47.43999862670898,46.900001525878906,WMT
2005-04-26,47.0,47.18000030517578,46.900001525878906,WMT
2005-04-27,47.290000915527344,47.470001220703125,46.650001525878906,WMT
2005-04-28,47.04999923706055,47.59000015258789,46.93000030517578,WMT
2005-04-29,47.13999938964844,47.27999877929688,46.20000076293945,WMT
2005-05-02,47.79999923706055,47.900001525878906,47.31999969482422,WMT
2005-05-03,48.400001525878906,48.5,47.540000915527344,WMT
2005-05-04,48.45000076293945,48.61000061035156,48.2400016784668,WMT
2005-05-05,48.56999969482422,49.220001220703125,48.310001373291016,WMT
2005-05-06,48.959999084472656,49.150001525878906,48.650001525878906,WMT
2005-05-09,49.25,49.459999084472656,48.900001525878906,WMT
2005-05-10,48.720001220703125,49.02000045776367,48.540000915527344,WMT
2005-05-11,48.59999847412109,48.93999862670898,48.130001068115234,WMT
